Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 10/30  12:00:00,20.0,20.000797004648115,20.154665896078215,20.0,768387.6149788412,0.0,157383.96930861637,0.0,0.0,0.0,1235899.790337337,0.0 
 10/30  13:00:00,20.001541407265564,20.1201548364787,20.429232372394684,20.0,199918.48842465407,0.0,0.0,0.0,0.0,0.0,529804.3611709349,0.0 
 10/30  14:00:00,20.07342549932716,20.35091370525676,20.710922739370728,20.001543540720559,0.0,0.0,0.0,0.0,0.0,0.0,35577.42191221914,0.0 
 10/30  15:00:00,20.12758259074793,20.427018290070035,20.777917950014588,20.000086236706108,0.0,0.0,0.0,0.0,0.0,0.0,61351.54401580221,0.0 
 10/30  16:00:00,20.08601522275556,20.375633612664705,20.68348717452734,20.0,0.0,0.0,0.0,0.0,0.0,0.0,412888.43261543518,0.0 
 10/30  17:00:00,20.002078713978404,20.163834508704487,20.398675822392418,20.0,418185.79312520599,0.0,0.0,0.0,0.0,0.0,1199697.3909346022,0.0 
 10/30  18:00:00,20.0,20.00000527684525,20.045326606516679,20.0,1230812.969529361,0.0,719955.9860936278,0.0,299244.4385826369,0.0,2105718.8318357688,0.0 
 10/30  19:00:00,20.0,20.0,20.0000000000001,20.000000000000005,2180892.6856405527,0.0,1734548.8572170218,0.0,1458404.8407196608,0.0,3078676.9621175529,0.0 
 10/30  20:00:00,20.0,20.0,20.0,20.0,2974423.2921454415,0.0,2552834.6011604738,0.0,2332787.9228466658,0.0,3873630.2913176829,0.0 
 10/30  21:00:00,20.0,20.0,20.0,20.0,3468128.6998629097,0.0,3059804.3403783955,0.0,2875393.875623742,0.0,4376745.724654167,0.0 
 10/30  22:00:00,20.0,20.0,20.0,20.0,3806923.594671194,0.0,3406287.643242317,0.0,3248340.5028057547,0.0,4736723.81159228,0.0 
 10/30  23:00:00,20.0,20.0,20.0,20.0,4033177.824749295,0.0,3638630.312453661,0.0,3499521.657225899,0.0,4994547.745796508,0.0 
 10/30  24:00:00,20.000000000000005,20.0,20.0,20.0,4122214.30764414,0.0,3733664.149598264,0.0,3607830.0884194236,0.0,5130498.99207349,0.0 
 10/31  01:00:00,20.000000000000005,20.0,20.0,20.0,4074687.92086868,0.0,3692089.949256126,0.0,3576540.698641627,0.0,5144431.967401592,0.0 
 10/31  02:00:00,20.0,20.0,20.0,20.0,4102135.9652139886,0.0,3725069.9630243547,0.0,3617585.2874269376,0.0,5234516.205410461,0.0 
 10/31  03:00:00,20.0,20.0,20.0,20.0,4251282.026513183,0.0,3879044.9984063284,0.0,3777803.6723996775,0.0,5442029.554434317,0.0 
 10/31  04:00:00,20.0,20.0,20.0,20.0,4433801.550808311,0.0,4066076.4208035615,0.0,3970813.9123872916,0.0,5683112.272739502,0.0 
 10/31  05:00:00,20.0,20.000000000000005,20.0,20.0,4547568.979582506,0.0,4184213.845034415,0.0,4094874.549354422,0.0,5859337.628244215,0.0 
 10/31  06:00:00,20.0,20.0,20.0,20.0,4583434.521228612,0.0,4224471.419269059,0.0,4141034.5852965784,0.0,5960536.226645288,0.0 
 10/31  07:00:00,20.0,20.0,20.0,20.0,4564979.248767036,0.0,4208896.029379457,0.0,4128297.250513862,0.0,6006364.997354875,0.0 
 10/31  08:00:00,20.0,20.0,20.0,20.0,4196471.613491722,0.0,3826123.8929055037,0.0,3711243.024344683,0.0,5661665.9521672469,0.0 
 10/31  09:00:00,20.0,20.0,20.0,20.0,3387263.1858949258,0.0,2981526.845976472,0.0,2787923.7787908755,0.0,4811424.385949163,0.0 
 10/31  10:00:00,20.0,20.0,20.0,19.999999999999998,2349534.996691901,0.0,1907347.2217884146,0.0,1629535.0967264532,0.0,3702117.346920585,0.0 
 10/31  11:00:00,20.0,19.999999999999998,20.0,20.0,1619450.3409982485,0.0,1141353.3444889677,0.0,766417.9800624042,0.0,2860504.9267326479,0.0 
 10/31  12:00:00,20.0,20.0,20.0,20.0,1387699.9560214305,0.0,890939.0984520128,0.0,461677.27206257407,0.0,2534990.640256077,0.0 
 10/31  13:00:00,20.0,20.0,20.0,20.0,1423920.218066922,0.0,920668.1553813306,0.0,471360.05244294358,0.0,2502134.018655009,0.0 
 10/31  14:00:00,20.0,20.0,20.0,20.000000000000005,1465831.0943741746,0.0,972985.5295206186,0.0,541346.6676064418,0.0,2516098.692727198,0.0 
 10/31  15:00:00,20.0,20.0,20.0,20.0,1473480.003422717,0.0,1012814.907446083,0.0,649641.0496699668,0.0,2572466.4591887148,0.0 
 10/31  16:00:00,20.0,20.0,20.0,20.0,1486200.5369858363,0.0,1063411.6414409627,0.0,785522.5997972244,0.0,2674600.535657731,0.0 
 10/31  17:00:00,20.0,20.0,20.000000000000005,20.0,1671990.0334560178,0.0,1290974.3776087608,0.0,1113455.934615132,0.0,2979497.20066937,0.0 
 10/31  18:00:00,20.0,20.0,20.0,20.0,1939706.769204655,0.0,1579464.974885818,0.0,1459928.1115949215,0.0,3322273.022799492,0.0 
 10/31  19:00:00,20.0,20.0,20.0,20.0,2221290.075602414,0.0,1867566.689692958,0.0,1768509.0730602649,0.0,3625735.601848633,0.0 
 10/31  20:00:00,20.0,20.0,20.0,20.0,2410945.3100176996,0.0,2062152.3380779257,0.0,1976017.4641485369,0.0,3826631.1190806918,0.0 
 10/31  21:00:00,20.0,20.0,20.0,20.0,2461827.4500724847,0.0,2117475.172004363,0.0,2040772.6661441196,0.0,3891409.206437223,0.0 
 10/31  22:00:00,20.0,20.0,20.0,20.0,2447611.7683374586,0.0,2107021.0111579948,0.0,2037137.8831608166,0.0,3892414.9107250848,0.0 
 10/31  23:00:00,20.0,20.0,20.0,20.0,2453371.5465840769,0.0,2116639.910634399,0.0,2053315.922669214,0.0,3912387.3668707928,0.0 
 10/31  24:00:00,20.0,20.0,20.0,20.0,2480011.9078145187,0.0,2146711.911042084,0.0,2088945.0297079776,0.0,3952442.2989895294,0.0 
 11/01  01:00:00,20.0,20.0,20.0,20.0,3151832.7784220676,0.0,2821766.541595296,0.0,2770696.5172201658,0.0,4610717.333621051,0.0 
 11/01  02:00:00,20.0,20.0,20.0,20.0,3591228.876698887,0.0,3263449.53649453,0.0,3216968.960378009,0.0,5045681.477321593,0.0 
 11/01  03:00:00,20.0,20.0,20.0,19.999999999999998,3447075.1967981506,0.0,3122304.2387321505,0.0,3080619.904884914,0.0,4929030.388695469,0.0 
 11/01  04:00:00,20.0,20.0,20.0,20.0,3218033.5142988727,0.0,2896311.086534545,0.0,2858983.503431077,0.0,4733115.856390185,0.0 
 11/01  05:00:00,20.0,20.0,20.0,20.0,3103189.629609241,0.0,2784556.7834080795,0.0,2751659.186513683,0.0,4651384.263298627,0.0 
 11/01  06:00:00,20.000000000000005,20.000000000000005,20.0,20.0,3158510.6413177957,0.0,2842774.562293704,0.0,2814194.2372286969,0.0,4732803.6739146229,0.0 
 11/01  07:00:00,20.0,20.0,20.0,20.0,3311715.116298882,0.0,2998672.212352649,0.0,2974271.8942459526,0.0,4907681.808208611,0.0 
 11/01  08:00:00,20.0,20.0,20.0,20.0,3197879.6813960738,0.0,2850835.986710226,0.0,2759024.8407015989,0.0,4714316.537514715,0.0 
 11/01  09:00:00,20.0,20.0,20.0,20.0,2734615.882420746,0.0,2311530.6405395718,0.0,2069711.9469555345,0.0,4022839.274199657,0.0 
 11/01  10:00:00,20.0,20.0,20.0,20.0,2182929.6366983957,0.0,1675743.8433173609,0.0,1249922.649637431,0.0,3178634.8672286325,0.0 
 11/01  11:00:00,20.0,20.0,20.0,20.0,1601232.0545569093,0.0,1030645.7625445502,0.0,453119.38361279029,0.0,2356273.417642596,0.0 
 11/01  12:00:00,20.0,20.0,20.066561160560629,20.0,974333.5874710844,0.0,370307.5086198063,0.0,4708.091236172186,0.0,1599546.3854780577,0.0 
 11/01  13:00:00,20.001144651479103,20.09104759505525,20.360066583768185,20.0,260075.96640352423,0.0,0.0,0.0,0.0,0.0,772521.650190535,0.0 
 11/01  14:00:00,20.08234684131621,20.34671578285003,20.683428223223904,20.0,0.0,0.0,0.0,0.0,0.0,0.0,167936.14801029617,0.0 
 11/01  15:00:00,20.188780881063985,20.48294998923451,20.821223496641236,20.0,0.0,0.0,0.0,0.0,0.0,0.0,75269.99792640709,0.0 
 11/01  16:00:00,20.177029314639197,20.4613580238393,20.755497093091266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,371855.80291181107,0.0 
 11/01  17:00:00,20.058120368053897,20.31473037971694,20.5441761758274,20.0,61328.4749514496,0.0,0.0,0.0,0.0,0.0,985991.1752597559,0.0 
 11/01  18:00:00,20.000000000000367,20.06458629717205,20.221994509286679,20.000000000000005,643636.0601387161,0.0,106946.26569615794,0.0,0.0,0.0,1690421.8026988763,0.0 
 11/01  19:00:00,20.0,20.00000000000872,20.005502126972748,20.0,1382316.7102423076,0.0,900778.5995073747,0.0,547261.5937216047,0.0,2431212.8395436655,0.0 
 11/01  20:00:00,20.0,20.0,20.0,20.0,1827089.5640514894,0.0,1385325.076328295,0.0,1140088.6524913267,0.0,2877136.0495698174,0.0 
 11/01  21:00:00,20.0,20.0,20.0,20.0,1896951.517032711,0.0,1474020.1714378577,0.0,1267097.049929232,0.0,2957909.8807847148,0.0 
 11/01  22:00:00,20.0,20.0,20.0,20.0,1804122.0489585712,0.0,1393727.9759563434,0.0,1212373.40662623,0.0,2879687.0849905025,0.0 
 11/01  23:00:00,20.0,20.0,20.0,20.0,1758116.6820309533,0.0,1357307.1258751413,0.0,1195194.2036931548,0.0,2851582.79470437,0.0 
 11/01  24:00:00,20.0,20.0,20.0,20.0,1823481.3644825204,0.0,1430432.0135174713,0.0,1284045.8323838958,0.0,2933332.5016611299,0.0 
 11/02  01:00:00,20.0,20.0,20.0,20.0,1924039.9666057798,0.0,1537421.4917905788,0.0,1404308.776368649,0.0,3049680.8916761905,0.0 
 11/02  02:00:00,20.0,20.0,20.0,20.0,2051755.4162200525,0.0,1670464.6319776176,0.0,1548948.506227859,0.0,3191170.52270101,0.0 
 11/02  03:00:00,20.0,20.0,20.0,20.0,2184035.93156196,0.0,1807180.8472008149,0.0,1696059.952169746,0.0,3338100.6879993819,0.0 
 11/02  04:00:00,20.0,20.0,20.0,20.0,2321536.1150885524,0.0,1948749.6339849488,0.0,1847062.5718635913,0.0,3493065.4647448549,0.0 
 11/02  05:00:00,20.0,20.0,20.0,20.0,2420523.8776142338,0.0,2051334.5672946717,0.0,1958079.5009162436,0.0,3609743.922830798,0.0 
 11/02  06:00:00,20.0,20.0,20.0,20.0,2438172.8559375016,0.0,2072744.2699413223,0.0,1986637.1934330357,0.0,3650042.9093588928,0.0 
 11/02  07:00:00,20.0,20.0,20.000000000000005,20.0,2393925.753996213,0.0,2032389.3049342104,0.0,1952397.8209405675,0.0,3633042.250105452,0.0 
 11/02  08:00:00,20.0,20.0,20.0,20.0,2137759.948089669,0.0,1750146.4958135244,0.0,1611055.7124162415,0.0,3315467.290115285,0.0 
 11/02  09:00:00,20.0,20.0,19.999999999999998,20.0,1601402.7077305346,0.0,1141739.1712409924,0.0,842373.9426086891,0.0,2558457.2241250805,0.0 
 11/02  10:00:00,20.0,20.0,20.017087443439214,20.0,1004981.1728491521,0.0,465723.3602240027,0.0,99749.88688262817,0.0,1701559.7146983827,0.0 
 11/02  11:00:00,20.0,20.051559540047795,20.24779508056756,20.0,389258.08425279686,0.0,13620.803475943101,0.0,0.0,0.0,857524.3243984239,0.0 
 11/02  12:00:00,20.04964446639469,20.295986352859918,20.604721988485968,20.0064411189658,5497.867243154904,0.0,0.0,0.0,0.0,0.0,130054.26611536386,0.0 
 11/02  13:00:00,20.286764248094369,20.603398352493327,20.960755481950284,20.167461338556536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/02  14:00:00,20.53377172652922,20.87291724953569,21.25306736284409,20.365256314412965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/02  15:00:00,20.63132446892318,20.971326301497475,21.339941001596999,20.419476342612563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/02  16:00:00,20.61539178115464,20.941639961004687,21.268042571513836,20.354392268198809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/02  17:00:00,20.448652910162307,20.750346343934578,21.00883827423072,20.143228466003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/02  18:00:00,20.15243984419004,20.436574985167025,20.640235862817709,20.000003311698938,0.0,0.0,0.0,0.0,0.0,0.0,606674.2299235645,0.0 
 11/02  19:00:00,20.000003122666766,20.07945164631896,20.21995419131514,20.0,899973.7712675706,0.0,227554.95499947723,0.0,0.0,0.0,1586054.9977873937,0.0 
 11/02  20:00:00,20.000000000000005,20.000000000020724,20.000005778523584,20.0,1668848.1419821867,0.0,1095485.734077367,0.0,749694.4439312778,0.0,2325694.4540135276,0.0 
 11/02  21:00:00,20.0,20.0,20.0,20.0,2109577.660823734,0.0,1582750.1387746337,0.0,1295534.455130987,0.0,2755393.2359816508,0.0 
 11/02  22:00:00,20.0,19.999999999999998,20.0,20.0,2394868.811372132,0.0,1896140.4197424269,0.0,1646803.5221852214,0.0,3045044.1617993877,0.0 
 11/02  23:00:00,20.0,20.0,20.0,20.0,2578895.303571761,0.0,2099238.0529873727,0.0,1876942.3951333652,0.0,3249322.371805447,0.0 
 11/02  24:00:00,20.0,20.0,20.0,20.0,2691132.524380336,0.0,2225215.366594824,0.0,2023330.98031471,0.0,3393320.1590586055,0.0 
 11/03  01:00:00,20.0,20.0,20.0,20.0,2704209.6641491868,0.0,2249284.6194017927,0.0,2063885.0554936345,0.0,3451920.0931242008,0.0 
 11/03  02:00:00,20.0,20.0,20.000000000000005,20.0,2650184.4115741786,0.0,2204487.497718805,0.0,2032666.158672521,0.0,3450738.12455462,0.0 
 11/03  03:00:00,20.0,20.000000000000005,20.0,20.0,2500934.5475094348,0.0,2063242.381727323,0.0,1902547.4602784655,0.0,3362309.968235747,0.0 
 11/03  04:00:00,20.0,20.0,20.0,20.0,2277616.0259755828,0.0,1847221.0073520472,0.0,1696106.7785804989,0.0,3204012.8527736349,0.0 
 11/03  05:00:00,20.0,20.0,20.0,20.0,2162960.438592562,0.0,1739343.0933808878,0.0,1597005.935575378,0.0,3147654.949167516,0.0 
 11/03  06:00:00,20.0,20.0,20.0,20.000000000000005,2218443.6141321875,0.0,1801285.581334947,0.0,1667761.6201820244,0.0,3250356.809864816,0.0 
 11/03  07:00:00,20.0,20.0,20.0,20.0,2373165.292958514,0.0,1962006.7175456875,0.0,1837205.7008395175,0.0,3442354.607236952,0.0 
 11/03  08:00:00,20.0,20.0,20.0,20.0,2297000.8764624858,0.0,1875357.195517706,0.0,1722467.6056364144,0.0,3362981.4855489975,0.0 
 11/03  09:00:00,20.0,20.0,20.0,20.0,1974459.8414570415,0.0,1518662.52924118,0.0,1286126.3026929768,0.0,2958742.942196332,0.0 
 11/03  10:00:00,19.999999999999998,20.0,20.0,20.0,1592029.5775116452,0.0,1097926.4059303562,0.0,779281.342062792,0.0,2460291.6128887285,0.0 
 11/03  11:00:00,20.0,20.0,20.0,20.0,1168632.8326204909,0.0,634199.2649654729,0.0,230557.9984155207,0.0,1915881.023292075,0.0 
 11/03  12:00:00,20.0,20.0,20.051068002619667,20.0,814251.2657005237,0.0,253041.8523895103,0.0,0.0,0.0,1465069.853060911,0.0 
 11/03  13:00:00,20.0,20.01794184193693,20.19098391312347,20.0,495723.2415420818,0.0,13119.881328448539,0.0,0.0,0.0,1088999.7202123996,0.0 
 11/03  14:00:00,20.0,20.084494552150859,20.301192017387938,20.0,341839.80144962409,0.0,0.0,0.0,0.0,0.0,924188.4178950393,0.0 
 11/03  15:00:00,20.0,20.08365760817189,20.29373991846793,20.0,369307.6452935187,0.0,0.0,0.0,0.0,0.0,1003820.8123075587,0.0 
 11/03  16:00:00,20.0,20.03201949558561,20.216570589897079,20.0,518156.6802215806,0.0,19375.397562344726,0.0,0.0,0.0,1241568.178185972,0.0 
 11/03  17:00:00,20.0,20.0000000002883,20.063797262777979,20.0,764910.5992438926,0.0,304500.1907467784,0.0,4801.966131807421,0.0,1599464.0291605259,0.0 
 11/03  18:00:00,20.0,20.0,20.000000000332738,20.0,970342.8008491683,0.0,544890.1536577047,0.0,306475.76754799377,0.0,1877018.5973877523,0.0 
 11/03  19:00:00,20.0,20.0,20.0,20.0,1202719.2793110517,0.0,791579.8411671406,0.0,592128.2614278651,0.0,2134824.2327787668,0.0 
 11/03  20:00:00,20.0,20.0,20.0,20.000000000000005,1435566.9095954756,0.0,1034236.97270899,0.0,861722.935227744,0.0,2381258.110484644,0.0 
 11/03  21:00:00,20.0,20.0,20.0,20.0,1661636.539384122,0.0,1268026.9734294066,0.0,1115480.7574335517,0.0,2617488.425257051,0.0 
 11/03  22:00:00,20.0,20.0,20.0,20.0,1906834.2881638923,0.0,1519628.1876299545,0.0,1382928.0054914286,0.0,2870598.1513003169,0.0 
 11/03  23:00:00,20.0,20.0,20.0,19.999999999999998,2045546.5280004049,0.0,1663590.649517829,0.0,1539208.7157641114,0.0,3023448.6805299718,0.0 
 11/03  24:00:00,20.000000000000005,20.0,20.0,20.0,2084513.0118887334,0.0,1707265.6301642182,0.0,1593129.5434668398,0.0,3082734.1990277317,0.0 
 11/04  01:00:00,20.0,20.0,20.0,20.0,2064812.5172367143,0.0,1691706.3196197286,0.0,1586062.5535579823,0.0,3085483.776636177,0.0 
 11/04  02:00:00,20.0,20.000000000000005,20.0,20.0,2048812.2884232009,0.0,1679862.6741914999,0.0,1582192.3699010863,0.0,3094866.3051089898,0.0 
 11/04  03:00:00,20.0,20.0,20.0,20.0,2078138.3034781279,0.0,1713038.8061694552,0.0,1622577.0427582656,0.0,3149891.242554917,0.0 
 11/04  04:00:00,19.999999999999998,20.0,20.0,20.0,2111329.996784282,0.0,1749983.1405647184,0.0,1666460.3313554747,0.0,3210816.2260197966,0.0 
 11/04  05:00:00,20.0,20.0,20.000000000000005,20.0,2144748.67059096,0.0,1786819.6223372522,0.0,1709414.216318056,0.0,3273737.3579433646,0.0 
 11/04  06:00:00,20.0,20.0,20.0,20.0,2229221.557812861,0.0,1874690.766345155,0.0,1803980.6531011605,0.0,3383764.617194407,0.0 
 11/04  07:00:00,20.0,20.000000000000005,20.000000000000005,20.0,2318581.204581419,0.0,1966797.4607499708,0.0,1902202.548032593,0.0,3498044.947291841,0.0 
 11/04  08:00:00,20.0,20.0,20.0,20.0,2236287.0401498947,0.0,1874673.1284884387,0.0,1784775.9972710687,0.0,3404117.3621952396,0.0 
 11/04  09:00:00,20.0,20.0,19.999999999999998,20.000000000000005,1955648.7613470397,0.0,1564771.789940145,0.0,1403109.1376304134,0.0,3041174.2248172045,0.0 
 11/04  10:00:00,20.0,20.0,20.0,20.0,1564429.73819984,0.0,1138852.0510401517,0.0,895579.9062477178,0.0,2538467.8761205959,0.0 
 11/04  11:00:00,20.0,20.0,19.999999999999998,20.0,1207345.374697476,0.0,750454.8283069276,0.0,436789.8562780756,0.0,2069222.814346198,0.0 
 11/04  12:00:00,20.0,20.0,20.00760614368008,20.0,862879.6659116269,0.0,376941.41858197256,0.0,46491.19345443469,0.0,1622497.672850323,0.0 
 11/04  13:00:00,19.999999999999998,20.0,20.096349006323164,20.0,578797.7715408809,0.0,84489.0498097273,0.0,0.0,0.0,1287106.736884448,0.0 
 11/04  14:00:00,20.0,20.007583223458729,20.169037080170154,20.0,449333.66153585087,0.0,179.13597659789958,0.0,0.0,0.0,1158908.647688292,0.0 
 11/04  15:00:00,20.0,20.012194658581046,20.176367485210723,20.0,443339.08504145659,0.0,0.0,0.0,0.0,0.0,1189496.6915878393,0.0 
 11/04  16:00:00,20.0,20.000000072548614,20.10512642169605,20.0,573772.7581247542,0.0,152569.73815972158,0.0,0.0,0.0,1396669.9564167925,0.0 
 11/04  17:00:00,20.0,20.0,20.00592698126393,20.0,808538.9944324663,0.0,429393.9407946338,0.0,185782.8288998018,0.0,1731431.3058483415,0.0 
 11/04  18:00:00,20.0,20.0,20.0,20.0,1065354.4467968313,0.0,706456.6739988746,0.0,553717.3877192006,0.0,2044417.697032395,0.0 
 11/04  19:00:00,20.0,20.0,20.0,20.0,1352346.667759755,0.0,1001124.4791776582,0.0,876752.3738684962,0.0,2346983.068336213,0.0 
 11/04  20:00:00,20.0,20.0,20.0,20.0,1569240.3358000096,0.0,1223049.7591505992,0.0,1117107.541534949,0.0,2572119.577344166,0.0 
 11/04  21:00:00,20.0,20.0,19.999999999999998,20.0,1669157.887199229,0.0,1326765.0674029093,0.0,1234242.4438102127,0.0,2682195.2823185978,0.0 
 11/04  22:00:00,20.0,20.0,20.0,20.0,1720204.3500098764,0.0,1381051.3059009158,0.0,1299039.5173358587,0.0,2746871.4475041606,0.0 
 11/04  23:00:00,20.0,19.999999999999998,20.0,20.0,1746102.8270701413,0.0,1409937.6004112506,0.0,1336559.91618384,0.0,2790903.041133765,0.0 
 11/04  24:00:00,20.0,20.0,20.0,20.0,1767540.1357553045,0.0,1434144.7364433364,0.0,1367931.4272502363,0.0,2832882.546023524,0.0 
 11/05  01:00:00,20.0,20.000000000000005,20.000000000000005,20.0,1797906.6791376507,0.0,1467035.6968835886,0.0,1407286.0844423457,0.0,2882313.4145365708,0.0 
 11/05  02:00:00,20.0,20.0,20.0,20.0,1817583.2085544333,0.0,1489197.7510829922,0.0,1435390.282658096,0.0,2923666.532609045,0.0 
 11/05  03:00:00,20.0,20.0,20.0,20.0,1854685.9691403034,0.0,1528550.2438137353,0.0,1480179.1498440973,0.0,2980307.646157604,0.0 
 11/05  04:00:00,20.0,20.0,20.0,20.0,1920596.8845334878,0.0,1596451.710163978,0.0,1553429.8205053348,0.0,3062524.0568039824,0.0 
 11/05  05:00:00,20.0,20.0,20.0,20.0,1960818.3874587382,0.0,1638675.0007654469,0.0,1600572.4499040938,0.0,3122114.7834690085,0.0 
 11/05  06:00:00,20.0,20.0,20.0,20.0,1992005.101943739,0.0,1671814.8308007615,0.0,1638117.568507219,0.0,3172582.721721048,0.0 
 11/05  07:00:00,20.0,20.0,20.0,20.0,2037679.608437694,0.0,1719452.7735956873,0.0,1689977.111395847,0.0,3235943.663240441,0.0 
 11/05  08:00:00,19.999999999999998,20.0,20.0,20.0,1980733.2150591987,0.0,1654354.1712741163,0.0,1604567.8809307167,0.0,3168667.4679262086,0.0 
 11/05  09:00:00,20.0,20.0,20.0,20.0,1788264.4950730438,0.0,1438198.2884589714,0.0,1329004.5550183843,0.0,2906518.1393623484,0.0 
 11/05  10:00:00,20.0,20.0,20.0,20.000000000000005,1555161.5268347436,0.0,1175631.9633666469,0.0,995063.7330209967,0.0,2569735.2981098315,0.0 
 11/05  11:00:00,20.0,20.0,20.0,19.999999999999998,1319534.750897075,0.0,914991.3847349089,0.0,676449.1508286854,0.0,2235899.381282182,0.0 
 11/05  12:00:00,20.0,20.0,20.0,20.0,1080559.8627645802,0.0,659184.007906256,0.0,382328.83602731456,0.0,1922761.7915062614,0.0 
 11/05  13:00:00,20.0,20.0,20.0,20.0,850867.3476472513,0.0,422675.3771943492,0.0,130524.36983746449,0.0,1648545.5978368018,0.0 
 11/05  14:00:00,20.0,20.0,20.0,20.0,718532.2750992419,0.0,296305.01006091656,0.0,16366.594308383355,0.0,1505814.6808966979,0.0 
 11/05  15:00:00,20.0,20.0,20.000000000000005,20.000000000000005,693344.7839415618,0.0,290823.48940351078,0.0,52722.9242552552,0.0,1512994.4323044283,0.0 
 11/05  16:00:00,20.0,20.0,20.0,19.999999999999998,746264.9450956276,0.0,374939.3645982578,0.0,204288.92688161578,0.0,1641206.8098874614,0.0 
 11/05  17:00:00,20.0,20.0,20.0,20.0,898252.2448300327,0.0,557458.4013251209,0.0,454226.3205902869,0.0,1882394.4560742686,0.0 
 11/05  18:00:00,20.0,20.0,20.0,20.0,1119260.4577520949,0.0,793596.4410414193,0.0,725356.8333081945,0.0,2154741.5236925666,0.0 
 11/05  19:00:00,20.0,20.0,20.0,20.0,1421101.6163601177,0.0,1100902.795464371,0.0,1047254.0820644631,0.0,2470490.6397431397,0.0 
 11/05  20:00:00,20.0,20.0,20.0,20.0,1656597.169046347,0.0,1339685.75347327,0.0,1296158.5145586983,0.0,2712379.1386348677,0.0 
 11/05  21:00:00,20.0,20.0,20.0,20.0,1739712.3296469344,0.0,1425249.2029850474,0.0,1389186.862608472,0.0,2807700.367265726,0.0 
 11/05  22:00:00,20.0,20.0,19.999999999999998,20.0,1788437.1478344154,0.0,1475969.039431223,0.0,1446002.7797487113,0.0,2869278.1991880696,0.0 
 11/05  23:00:00,20.000000000000005,20.0,20.0,20.0,1835270.6167367465,0.0,1524148.3990363209,0.0,1498942.9082353742,0.0,2929080.7440305554,0.0 
 11/05  24:00:00,20.0,20.0,20.0,20.0,1841271.2729344145,0.0,1532113.5452121248,0.0,1511698.177760045,0.0,2954796.539279197,0.0 
 11/06  01:00:00,20.0,20.0,20.0,20.0,1835024.0854620788,0.0,1527553.298437991,0.0,1510996.736906076,0.0,2968642.6905590386,0.0 
 11/06  02:00:00,20.0,20.000000000000005,20.0,20.0,1863533.3056283808,0.0,1557652.072289813,0.0,1544728.6874458369,0.0,3014821.6361951997,0.0 
 11/06  03:00:00,20.0,20.000000000000005,20.0,20.0,1896936.5650195382,0.0,1592546.7925296673,0.0,1582658.7538490033,0.0,3066977.113528116,0.0 
 11/06  04:00:00,20.0,20.0,20.0,20.0,1938478.7654126283,0.0,1635910.543501105,0.0,1629174.5497639916,0.0,3127650.858744612,0.0 
 11/06  05:00:00,20.0,20.0,20.0,20.0,2052339.3330143286,0.0,1751431.3652918135,0.0,1747799.616673858,0.0,3256441.979601679,0.0 
 11/06  06:00:00,20.0,20.0,20.0,20.0,2241346.3692038014,0.0,1941894.2428641197,0.0,1941036.2240791873,0.0,3457164.6109691869,0.0 
 11/06  07:00:00,20.0,20.0,20.0,20.0,2467929.2550132598,0.0,2169951.0332745879,0.0,2171787.635292292,0.0,3695931.899740245,0.0 
