Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 07/29  11:00:00,25.775219588487557,26.0,26.0,26.0,0.0,0.0,0.0,3698611.5337157004,0.0,5141502.598825135,0.0,3999613.107031295 
 07/29  12:00:00,25.999993371838217,26.0,26.0,26.0,0.0,701693.806666083,0.0,4168614.362273315,0.0,5508245.572695456,0.0,4476736.593873896 
 07/29  13:00:00,26.0,26.0,26.0,25.999999999999998,0.0,1528429.194454274,0.0,4598029.684283704,0.0,5900682.00958072,0.0,4948336.768712493 
 07/29  14:00:00,26.0,26.0,26.0,26.0,0.0,2255854.4690377644,0.0,5171975.133022012,0.0,6560208.271349484,0.0,5697292.056737573 
 07/29  15:00:00,26.0,26.0,26.0,25.999999999999998,0.0,2570869.0677806495,0.0,5441964.2453175899,0.0,6938577.100318233,0.0,6252923.4574603349 
 07/29  16:00:00,26.0,26.0,26.0,26.0,0.0,2420206.0193481205,0.0,5254868.113343559,0.0,6770625.412569527,0.0,6327851.1999974 
 07/29  17:00:00,26.0,26.0,26.0,26.0,0.0,1960349.1095255092,0.0,4722581.269403896,0.0,6154705.590426533,0.0,5959417.269535109 
 07/29  18:00:00,26.0,26.0,26.0,26.0,0.0,1347267.1609375927,0.0,4002592.285636782,0.0,5269428.415423666,0.0,5281989.197761448 
 07/29  19:00:00,26.0,26.0,26.0,26.0,0.0,614306.1218841053,0.0,3171954.9308174184,0.0,4244938.418601059,0.0,4410516.684437461 
 07/29  20:00:00,25.968200634143519,26.0,26.0,26.0,0.0,25719.118698399398,0.0,2324254.2952932158,0.0,3190519.069542497,0.0,3446951.648700406 
 07/29  21:00:00,25.819780937505489,26.0,26.0,26.0,0.0,0.0,0.0,1819629.2834623897,0.0,2581159.889309423,0.0,2843041.8408430304 
 07/29  22:00:00,25.677447323758924,26.0,26.0,26.0,0.0,0.0,0.0,1462399.3429854713,0.0,2178435.5920514429,0.0,2422929.919556881 
 07/29  23:00:00,25.514606403715946,26.0,26.0,26.0,0.0,0.0,0.0,1025896.089128037,0.0,1710886.7617138322,0.0,1939564.440815799 
 07/29  24:00:00,25.304234714792984,26.0,26.0,26.0,0.0,0.0,0.0,486707.40823463068,0.0,1159703.624206198,0.0,1375398.0395645705 
 07/30  01:00:00,25.05340535787124,25.9650688370167,26.0,26.0,0.0,0.0,0.0,20199.326287419834,0.0,482702.6441610276,0.0,690284.2218915713 
 07/30  02:00:00,24.80169096506192,25.79589477772343,25.980327581799889,25.99665855291899,0.0,0.0,0.0,0.0,0.0,14906.95787225653,0.0,106431.03525632492 
 07/30  03:00:00,24.618265969489376,25.64608642928491,25.875186997703908,25.930078715837266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  04:00:00,24.477623856650639,25.528049158832407,25.76808655592478,25.837562353018986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  05:00:00,24.355766984024596,25.42368014686208,25.66924582227608,25.745859127171156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  06:00:00,24.31061466072939,25.407937091764429,25.677961957036048,25.734520416496726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  07:00:00,24.396459322598504,25.54934118250412,25.88052874718709,25.86073738616751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  08:00:00,24.599556531630396,25.823507928032269,25.999996956856724,25.995411195994565,0.0,0.0,0.0,0.0,0.0,1209421.139155339,0.0,686358.0600171506 
 07/30  09:00:00,24.998700867828747,25.999993151854885,26.0,26.0,0.0,0.0,0.0,1476945.5020311056,0.0,2917936.456241774,0.0,2365816.911978666 
 07/30  10:00:00,25.549503938141727,26.0,26.000000000000005,26.0,0.0,0.0,0.0,3188945.17195565,0.0,4610010.059981664,0.0,4044683.12418833 
 07/30  11:00:00,25.982048751037526,26.0,26.0,26.0,0.0,721127.1170142323,0.0,4384126.333666093,0.0,5762824.858513709,0.0,5216605.253897156 
 07/30  12:00:00,25.99999999999997,26.0,26.0,26.0,0.0,1872689.6250692225,0.0,4975063.346780427,0.0,6278356.414122972,0.0,5778413.581897501 
 07/30  13:00:00,26.0,26.0,26.0,26.0,0.0,2638077.482543228,0.0,5481369.25325547,0.0,6751786.812611852,0.0,6298139.94016126 
 07/30  14:00:00,26.0,26.0,26.0,26.0,0.0,3307236.43255986,0.0,6041927.404662347,0.0,7388543.8140902579,0.0,7007475.681319986 
 07/30  15:00:00,26.0,26.0,26.0,26.0,0.0,3617548.6123947345,0.0,6334332.136867957,0.0,7789235.236209692,0.0,7566534.043935072 
 07/30  16:00:00,26.0,26.0,26.0,26.0,0.0,3551147.911339633,0.0,6249972.502832575,0.0,7730983.2211158829,0.0,7731738.58735217 
 07/30  17:00:00,26.0,26.0,26.0,26.0,0.0,3125093.4049450724,0.0,5765618.9504112559,0.0,7169563.391602987,0.0,7407605.852169202 
 07/30  18:00:00,26.0,26.000000000000005,26.0,26.0,0.0,2471203.415337502,0.0,5027688.487931174,0.0,6275007.684997344,0.0,6719724.671740355 
 07/30  19:00:00,26.0,26.0,26.0,26.0,0.0,1633277.3359583934,0.0,4106891.325595013,0.0,5166368.890536232,0.0,5771298.977594152 
 07/30  20:00:00,26.0,25.999999999999998,26.0,26.0,0.0,679807.8760669658,0.0,3100456.688203753,0.0,3958534.699402799,0.0,4673899.610564335 
 07/30  21:00:00,25.988131476097398,26.0,26.0,26.0,0.0,54598.49362702321,0.0,2426348.8225327499,0.0,3185174.1258625735,0.0,3919218.123772475 
 07/30  22:00:00,25.854076967262789,26.0,26.0,26.0,0.0,0.0,0.0,1872161.733489411,0.0,2590852.6852465446,0.0,3315410.736047577 
 07/30  23:00:00,25.657911857184769,26.0,26.0,26.0,0.0,0.0,0.0,1345888.8984668032,0.0,2037535.413808202,0.0,2749652.105551989 
 07/30  24:00:00,25.476024192719409,26.0,26.0,26.0,0.0,0.0,0.0,882977.9168122916,0.0,1560415.5843219863,0.0,2254248.51617987 
 07/31  01:00:00,25.312227880322156,26.0,26.0,25.999999999999998,0.0,0.0,0.0,489310.3034001341,0.0,1164218.2211231082,0.0,1828557.6510344756 
 07/31  02:00:00,25.182295594300954,26.0,26.0,26.0,0.0,0.0,0.0,201980.18706119539,0.0,882291.9656953708,0.0,1499259.011194305 
 07/31  03:00:00,25.086321044907124,25.998256274796053,26.0,26.0,0.0,0.0,0.0,23821.438326296626,0.0,683028.042794794,0.0,1235351.1231447166 
 07/31  04:00:00,25.016074575681797,25.975958320641003,26.0,26.0,0.0,0.0,0.0,0.0,0.0,538661.4383747302,0.0,1017996.3834675683 
 07/31  05:00:00,24.961483292319284,25.94623537089068,26.0,26.0,0.0,0.0,0.0,0.0,0.0,427927.52175166146,0.0,814076.7175285561 
 07/31  06:00:00,24.977506502989305,25.98150374953372,26.0,26.0,0.0,0.0,0.0,113769.31224397102,0.0,869071.6770536134,0.0,1088243.9379503192 
 07/31  07:00:00,25.110297108328468,25.999999999999998,26.0,26.0,0.0,0.0,0.0,874715.4190555739,0.0,1819261.3680908189,0.0,1833512.7395518278 
 07/31  08:00:00,25.33523489809619,26.0,26.0,26.0,0.0,0.0,0.0,1958130.7906403298,0.0,3077934.8614997758,0.0,2925969.2463553037 
 07/31  09:00:00,25.735132162335466,26.0,26.0,26.0,0.0,0.0,0.0,3555222.038348299,0.0,4685938.936141505,0.0,4439617.780710016 
 07/31  10:00:00,25.999980966289539,26.0,26.0,26.0,0.0,1403882.1424785879,0.0,5114290.3603728939,0.0,6263651.282940179,0.0,5990195.48637254 
 07/31  11:00:00,26.0,26.0,26.0,26.0,0.0,2825430.990825865,0.0,6071808.965118267,0.0,7263348.676957594,0.0,7017504.234098081 
 07/31  12:00:00,26.0,26.0,26.0,26.0,0.0,3561988.1735554335,0.0,6388432.438073316,0.0,7547006.4416920379,0.0,7366707.367805617 
 07/31  13:00:00,26.0,26.0,26.0,26.0,0.0,4123540.13431079,0.0,6616716.350348615,0.0,7759550.749661033,0.0,7638152.995370204 
 07/31  14:00:00,26.0,26.0,26.0,26.0,0.0,4507756.046159569,0.0,6967101.696894285,0.0,8192262.689078892,0.0,8145237.428690212 
 07/31  15:00:00,26.0,26.0,26.0,26.0,0.0,4597817.531287723,0.0,7112860.102471963,0.0,8445009.0129424,0.0,8553091.614857495 
 07/31  16:00:00,26.0,26.0,26.0,26.0,0.0,4358564.148648054,0.0,6893586.039390018,0.0,8246828.196479837,0.0,8570697.360060646 
 07/31  17:00:00,26.0,26.0,26.0,26.0,0.0,3788891.308606368,0.0,6295833.232724889,0.0,7574961.522058107,0.0,8126084.3022800539 
 07/31  18:00:00,26.0,26.0,26.0,26.0,0.0,3002735.568254144,0.0,5434810.504541409,0.0,6559432.038942268,0.0,7301119.517865093 
 07/31  19:00:00,26.0,26.0,26.0,26.0,0.0,2099095.905399966,0.0,4439110.091554641,0.0,5377605.440023173,0.0,6253941.119637485 
 07/31  20:00:00,26.0,26.0,26.0,26.0,0.0,1130819.7253881782,0.0,3402414.601397129,0.0,4142987.326026407,0.0,5102560.672901384 
 07/31  21:00:00,26.0,26.0,26.0,26.0,0.0,392194.4500571474,0.0,2703701.4128882538,0.0,3361431.180074988,0.0,4332060.708544077 
 07/31  22:00:00,25.94260234284062,26.0,26.000000000000005,26.0,0.0,0.0,0.0,2078756.5307268869,0.0,2714459.8722520435,0.0,3693512.9322834785 
 07/31  23:00:00,25.740520801798558,26.0,26.0,26.0,0.0,0.0,0.0,1448748.8087866607,0.0,2077957.241353317,0.0,3063283.1968693097 
 07/31  24:00:00,25.519732036077526,26.0,25.999999999999998,26.0,0.0,0.0,0.0,802538.1011659583,0.0,1442578.9679649105,0.0,2420532.8871847817 
 08/01  01:00:00,25.487893367003193,26.0,26.0,26.0,0.0,0.0,0.0,1267243.950695261,0.0,1904539.1947236246,0.0,2753579.26853313 
 08/01  02:00:00,25.65120767681039,26.0,26.0,26.0,0.0,0.0,0.0,1619993.286542616,0.0,2130858.0136597889,0.0,2783415.3186829865 
 08/01  03:00:00,25.594842171848567,26.0,26.0,26.0,0.0,0.0,0.0,1185108.5911916323,0.0,1656813.5171548287,0.0,2224784.0851381944 
 08/01  04:00:00,25.46910279201911,26.0,26.0,26.0,0.0,0.0,0.0,745382.9845857486,0.0,1205290.7486415767,0.0,1715145.003130568 
 08/01  05:00:00,25.33748701003655,26.0,26.0,26.0,0.0,0.0,0.0,422849.3087480353,0.0,878888.6437533452,0.0,1333679.2085597073 
 08/01  06:00:00,25.257711853827176,26.0,26.0,26.0,0.0,0.0,0.0,320182.5044613504,0.0,776173.7544994861,0.0,1152512.643966528 
 08/01  07:00:00,25.238934029045283,26.0,26.0,26.0,0.0,0.0,0.0,388357.3021841004,0.0,848806.5273622562,0.0,1128944.9584494117 
 08/01  08:00:00,25.25325095855872,26.0,26.000000000000005,26.0,0.0,0.0,0.0,503277.9809295221,0.0,969716.1904907985,0.0,1154820.8063814594 
 08/01  09:00:00,25.283496685890396,26.0,26.0,26.0,0.0,0.0,0.0,652679.6985225573,0.0,1127084.449447256,0.0,1223847.3455304038 
 08/01  10:00:00,25.33980746594358,26.0,26.0,26.0,0.0,0.0,0.0,861061.5562535351,0.0,1342379.6797701349,0.0,1357425.7239326062 
 08/01  11:00:00,25.380469846057154,26.0,26.0,26.0,0.0,0.0,0.0,909682.4862666999,0.0,1400611.3806868504,0.0,1353003.2501493623 
 08/01  12:00:00,25.333158115047188,26.0,26.0,26.0,0.0,0.0,0.0,693947.8268316848,0.0,1204928.1130104296,0.0,1117056.0141825514 
 08/01  13:00:00,25.206971515915755,26.0,26.0,26.0,0.0,0.0,0.0,291637.2590356192,0.0,833653.4251140097,0.0,715439.2634665121 
 08/01  14:00:00,25.048059764680358,25.975986091854453,26.0,26.0,0.0,0.0,0.0,3096.2757770112455,0.0,426677.12289821417,0.0,278782.6556060625 
 08/01  15:00:00,24.896083563783355,25.86688065220143,25.993165099615927,25.973395889837084,0.0,0.0,0.0,0.0,0.0,58525.08665178694,0.0,3701.0742152510117 
 08/01  16:00:00,24.735602942421566,25.724817594504076,25.900566654911647,25.866764782506708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/01  17:00:00,24.574858132053078,25.57528032602937,25.757423767794369,25.74338969850613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/01  18:00:00,24.432540055813225,25.44032126444562,25.62072262816115,25.625841160279817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/01  19:00:00,24.31312346176979,25.32620847524394,25.5019950863983,25.517993604625806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/01  20:00:00,24.207322422845,25.224774576816818,25.395242129286726,25.41439091591792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/01  21:00:00,24.108283475808446,25.130817137051069,25.29767319783218,25.313319561766279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/01  22:00:00,24.011686814315195,25.04036146283895,25.205909687131656,25.21517663133609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/01  23:00:00,23.90878562053968,24.943507166302387,25.10833626805697,25.108356554518609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/01  24:00:00,23.765711222287427,24.80616508684408,24.97050898456392,24.971195482927596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  01:00:00,23.596433244241046,24.642219799836768,24.806152046026189,24.814075716882916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  02:00:00,23.418482913640035,24.46937479799914,24.6330688805629,24.654197763629786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  03:00:00,23.278485173967665,24.334247858422164,24.497829786946896,24.522773362946507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  04:00:00,23.164409166702016,24.224719971042459,24.388279392985955,24.407698199598284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  05:00:00,23.06539374537461,24.129904208021676,24.293546512027026,24.30137736619204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  06:00:00,23.033849274295279,24.11361325072171,24.29341696368664,24.266680070006698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  07:00:00,23.122025633258887,24.240938873090714,24.470458333941428,24.359252078034208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  08:00:00,23.33135898928758,24.502825943737546,24.800388185908959,24.571851729177227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  09:00:00,23.74896789959018,24.984786689591233,25.365653078219699,24.963945431689365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  10:00:00,24.311099419520106,25.612406971173539,25.93860977454132,25.461467428389076,0.0,0.0,0.0,0.0,0.0,670964.9692069274,0.0,0.0 
 08/02  11:00:00,24.922156727864235,25.999970202402254,25.999999999999916,25.928781095334928,0.0,0.0,0.0,1042505.3530294332,0.0,2308242.410783755,0.0,215479.9312638439 
 08/02  12:00:00,25.407949620291079,26.0,26.0,25.9999999999992,0.0,0.0,0.0,2102286.04165817,0.0,3282996.265176697,0.0,1300319.3324349519 
 08/02  13:00:00,25.822982287382435,26.0,26.0,26.0,0.0,9787.914296020237,0.0,2993314.2051946248,0.0,4157804.5165266336,0.0,2314092.607092419 
 08/02  14:00:00,25.999999971601537,26.0,26.0,26.0,0.0,822055.6745792287,0.0,3697932.0673662105,0.0,4908307.437126381,0.0,3230676.358852562 
 08/02  15:00:00,25.999999999999998,26.0,26.0,26.000000000000005,0.0,1160637.3122277063,0.0,3892771.490260361,0.0,5158714.876180671,0.0,3690168.2478110289 
 08/02  16:00:00,26.0,26.0,26.0,26.0,0.0,939466.1557092188,0.0,3546861.765195743,0.0,4776850.66281473,0.0,3564660.225977065 
 08/02  17:00:00,26.0,26.0,26.000000000000005,26.0,0.0,560053.6677339531,0.0,3036087.6148026047,0.0,4163678.5068490605,0.0,3192996.449280577 
 08/02  18:00:00,25.994545370931808,26.0,25.999999999999998,26.0,0.0,97931.43038596597,0.0,2442202.4196337175,0.0,3425213.9200121576,0.0,2644395.6449113406 
 08/02  19:00:00,25.851313001003644,26.0,26.0,26.0,0.0,0.0,0.0,1775865.9346848964,0.0,2606097.4752395667,0.0,1959194.1692160569 
 08/02  20:00:00,25.568965133701157,26.0,26.0,26.0,0.0,0.0,0.0,986387.3016117063,0.0,1667298.4028051454,0.0,1104444.0389835013 
 08/02  21:00:00,25.28766749784751,26.0,26.0,26.0,0.0,0.0,0.0,328897.7752661833,0.0,952177.3215016151,0.0,397503.55617185248 
 08/02  22:00:00,25.018452099036144,25.934557647354756,25.99923701878782,25.950649567992316,0.0,0.0,0.0,0.0,0.0,263706.0367097902,0.0,247.41709280529356 
 08/02  23:00:00,24.769007877199838,25.747901736664664,25.93090246905469,25.80205011238371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/02  24:00:00,24.57056785992224,25.57994918245654,25.783161907566769,25.67024377242886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/03  01:00:00,24.398526665640789,25.429087039309168,25.637373811989716,25.54773510176531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/03  02:00:00,24.276540241764157,25.323430162711089,25.53371239393473,25.457072867131079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/03  03:00:00,24.21806073393576,25.278234912937888,25.48947454915121,25.40762479943022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/03  04:00:00,24.214771968798418,25.286176094793306,25.498032324568255,25.395378042783226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/03  05:00:00,24.22742434711074,25.30825353581211,25.520447155158377,25.38409993393645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/03  06:00:00,24.23265836329654,25.33318960528077,25.56175417415399,25.387578897245225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/03  07:00:00,24.311022760065275,25.455058394207286,25.733914866117379,25.485522279701045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/03  08:00:00,24.482179239235234,25.684492757512019,25.961632349624876,25.689149094507714,0.0,0.0,0.0,0.0,0.0,460121.9475425027,0.0,0.0 
 08/03  09:00:00,24.852648329039437,25.983744979837895,25.999999999996267,25.973143704045936,0.0,0.0,0.0,791781.9129507921,0.0,2182935.0913782746,0.0,602841.5386028957 
 08/03  10:00:00,25.393245295956829,25.999999999999944,26.0,25.999999999999948,0.0,0.0,0.0,2690381.8363566414,0.0,4017842.616514396,0.0,2613396.752189462 
 08/03  11:00:00,25.896398853360819,26.0,26.0,26.0,0.0,182859.74134579995,0.0,3906953.2060180569,0.0,5202367.440884295,0.0,3973353.946578889 
 08/03  12:00:00,25.999999999692489,26.0,26.0,26.0,0.0,1250525.1704594105,0.0,4551583.860662481,0.0,5787861.825401774,0.0,4688667.874528153 
 08/03  13:00:00,26.0,26.0,26.0,26.0,0.0,2066231.8968347084,0.0,5092521.212694706,0.0,6313589.24345416,0.0,5312601.241814777 
 08/03  14:00:00,26.0,26.0,26.0,26.0,0.0,2798826.225824943,0.0,5716400.998628074,0.0,7019978.95149328,0.0,6129258.277332839 
 08/03  15:00:00,26.0,26.0,26.0,26.0,0.0,3108697.2760219054,0.0,5969718.914514385,0.0,7345173.371881978,0.0,6643721.16900734 
 08/03  16:00:00,26.0,26.0,25.999999999999998,26.000000000000005,0.0,2905698.589613668,0.0,5691916.874640247,0.0,7043833.166320382,0.0,6583308.898061863 
 08/03  17:00:00,26.0,26.0,26.0,26.0,0.0,2372375.3106030167,0.0,5066965.939495517,0.0,6304670.636684521,0.0,6074748.829953429 
 08/03  18:00:00,26.0,26.0,26.0,26.0,0.0,1742304.4957933143,0.0,4369065.53257932,0.0,5456888.0707572349,0.0,5408496.2535961079 
 08/03  19:00:00,26.0,26.0,26.0,26.0,0.0,972011.0277788751,0.0,3556877.353011443,0.0,4476643.777769472,0.0,4565515.037820042 
 08/03  20:00:00,25.97972500012695,26.0,26.0,26.0,0.0,113033.12856111111,0.0,2575596.3030222679,0.0,3321172.009844507,0.0,3509575.933384814 
 08/03  21:00:00,25.79435912109665,26.0,25.999999999999998,26.0,0.0,0.0,0.0,1743797.2913124629,0.0,2426537.5200856456,0.0,2632738.7367947564 
 08/03  22:00:00,25.494127214302485,26.0,26.0,26.0,0.0,0.0,0.0,772130.212455201,0.0,1441853.646900759,0.0,1668740.688060459 
 08/03  23:00:00,25.175989344363456,25.983216843402358,26.0,26.0,0.0,0.0,0.0,46855.680286165036,0.0,584755.5070404849,0.0,822847.3686348 
 08/03  24:00:00,24.93508415934444,25.85047786667653,25.98871277073751,25.999192142372097,0.0,0.0,0.0,0.0,0.0,54123.35679342835,0.0,197976.80452872735 
 08/04  01:00:00,24.730899188129155,25.687398444852819,25.8805939922333,25.94040957416547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/04  02:00:00,24.54129720888407,25.524521587697327,25.728092344663513,25.816205410259653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/04  03:00:00,24.350415984772736,25.35366782772388,25.56132856450384,25.67656000261054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/04  04:00:00,24.171674062950303,25.19077041447409,25.400471853836988,25.536609168592567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/04  05:00:00,24.010143477870999,25.042270493164297,25.253130778759773,25.40454092809287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/04  06:00:00,23.93841985701465,24.992382948873656,25.2189876494209,25.356610741549504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/04  07:00:00,24.017510564125048,25.11898751561959,25.397890026588774,25.4608607881891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/04  08:00:00,24.247397782187517,25.411557978945184,25.763889861082207,25.707677806898376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/04  09:00:00,24.70859236527556,25.89451151422315,25.99999000440805,25.990229639903715,0.0,0.0,0.0,358982.32421658225,0.0,1661556.9902491635,0.0,851973.9923315127 
 08/04  10:00:00,25.358022897616313,25.999999999662454,26.0,26.0,0.0,0.0,0.0,2350804.6503976958,0.0,3644549.1034105049,0.0,2848778.8961192325 
 08/04  11:00:00,25.93780237815493,26.0,26.0,26.0,0.0,365722.9004052749,0.0,3619880.5266040966,0.0,4886928.504532044,0.0,4120702.8789615717 
 08/04  12:00:00,25.999999999993848,26.0,26.0,26.0,0.0,1393356.0270276312,0.0,4230913.956035556,0.0,5437676.814718166,0.0,4723955.22391282 
 08/04  13:00:00,26.0,26.0,26.0,26.0,0.0,2067437.8934580363,0.0,4766632.170817208,0.0,5960710.419012312,0.0,5292207.605357431 
 08/04  14:00:00,26.0,26.0,26.0,26.0,0.0,2792769.009307272,0.0,5510311.607740365,0.0,6803298.461271269,0.0,6195356.799275655 
 08/04  15:00:00,26.0,25.999999999999998,26.0,26.0,0.0,3264025.225595627,0.0,6009211.900807651,0.0,7401502.97054584,0.0,6948589.564673218 
 08/04  16:00:00,26.0,26.0,26.0,26.0,0.0,3343426.212122039,0.0,6066731.832393999,0.0,7464698.183473632,0.0,7237053.534916509 
 08/04  17:00:00,26.0,26.000000000000005,26.0,26.0,0.0,3067065.6244024198,0.0,5743900.365650012,0.0,7060749.094569508,0.0,7064377.168539173 
 08/04  18:00:00,26.0,26.0,26.0,26.0,0.0,2513142.3609716708,0.0,5125172.415440624,0.0,6284657.284013326,0.0,6492339.786207554 
 08/04  19:00:00,26.0,26.0,26.0,26.0,0.0,1745138.2253090323,0.0,4301916.112367532,0.0,5281924.585425464,0.0,5640115.391729337 
 08/04  20:00:00,26.0,26.0,26.0,26.0,0.0,777275.9882318096,0.0,3327148.896420769,0.0,4118965.0220832659,0.0,4585826.448128062 
 08/04  21:00:00,25.99550821423721,26.0,26.0,26.0,0.0,110274.31342772825,0.0,2705901.838601685,0.0,3425544.3207969509,0.0,3905734.681760009 
 08/04  22:00:00,25.875127244966725,26.0,26.0,26.0,0.0,0.0,0.0,2051755.4431069876,0.0,2755873.8720029748,0.0,3248683.712446961 
 08/04  23:00:00,25.66442654138416,26.0,26.0,26.0,0.0,0.0,0.0,1388772.4303715975,0.0,2113859.048962265,0.0,2623222.0842882927 
 08/04  24:00:00,25.48782485094151,26.0,26.0,25.999999999999998,0.0,0.0,0.0,912119.8834442849,0.0,1605583.5792062409,0.0,2134301.9612598896 
 08/05  01:00:00,25.336483622723905,26.0,26.0,26.0,0.0,0.0,0.0,498693.81603457659,0.0,1156850.5928170304,0.0,1648745.2027498014 
 08/05  02:00:00,25.200012690572135,26.0,26.0,26.0,0.0,0.0,0.0,162406.2917606581,0.0,790489.4894963279,0.0,1226644.5422356774 
 08/05  03:00:00,25.09577943504863,25.991597101814468,26.0,26.0,0.0,0.0,0.0,2855.5352210948647,0.0,549553.8334048012,0.0,913881.2103557699 
 08/05  04:00:00,25.015774883756433,25.951388713029645,25.999999999999998,26.0,0.0,0.0,0.0,0.0,0.0,365908.72961518479,0.0,652290.516886777 
 08/05  05:00:00,24.946568421076809,25.905713033429668,26.0,26.0,0.0,0.0,0.0,0.0,0.0,214586.0888105318,0.0,415106.3915460545 
 08/05  06:00:00,24.939127308106579,25.927096028814707,26.0,26.0,0.0,0.0,0.0,0.0,0.0,536584.7454458707,0.0,592046.2268087224 
 08/05  07:00:00,25.05433096749054,25.999998454879998,26.0,26.0,0.0,0.0,0.0,547137.0441612254,0.0,1445625.497155536,0.0,1324807.10047979 
 08/05  08:00:00,25.298071169508295,26.0,26.0,26.0,0.0,0.0,0.0,1799504.604142945,0.0,2902297.5408415079,0.0,2627533.123322015 
 08/05  09:00:00,25.749361495267949,26.0,25.999999999999998,26.0,0.0,0.0,0.0,3559522.720302038,0.0,4669153.638546081,0.0,4278018.513640441 
